,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
964,964,1712572595.9005947,"[-1.4070923964129847, -1.8305142561541956, -1.4765456358539026, -1.5795758406268519, 3.6557343006134033, 1.0519262552261353]","[-0.00917831901460886, -0.02262621745467186, 0.03286553919315338, 0.00036432043998502195, 0.3696126639842987, -0.3681681752204895]","[1.5060425996780396, 2.7955377101898193, 0.7020722031593323, 0.1457977443933487, 0.4508515000343323, -1.6387940645217896]",0.004000000189989805,False
965,965,1712572595.9136577,"[-1.4072240034686487, -1.8306940237628382, -1.476246182118551, -1.5795758406268519, 3.6586363315582275, 1.0490230321884155]","[-0.012591426260769367, -0.01804984174668789, 0.03447622060775757, 0.0003451456723269075, 0.3586638867855072, -0.36506187915802]","[1.4739991426467896, 2.7596688270568848, 0.6886139512062073, 0.1368255764245987, 0.5899201035499573, -1.6067506074905396]",0.004000000189989805,False
966,966,1712572595.9285753,"[-1.407584015523092, -1.8308499495135706, -1.4756949583636683, -1.5795758406268519, 3.664451837539673, 1.0430721044540405]","[-0.02991262637078762, -0.008718124590814114, 0.03461044281721115, 0.00028762139845639467, 0.3659886419773102, -0.3638858199119568]","[1.2954713106155396, 2.820197582244873, 0.6773987412452698, 0.1502838283777237, 0.3678589165210724, -1.7532349824905396]",0.004000000189989805,False
967,967,1712572595.9431863,"[-1.408123795186178, -1.8309100309955042, -1.4751084486590784, -1.579587761555807, 3.6703033447265625, 1.0371931791305542]","[-0.045290783047676086, -0.0018791265320032835, 0.03976845368742943, 0.00024927189224399626, 0.3762471377849579, -0.37588921189308167]","[0.5172730088233948, 3.5106754302978516, 0.5540314316749573, 0.1435547024011612, 0.4261780083179474, -1.895141839981079]",0.004000000189989805,False
968,968,1712572595.958022,"[-1.4089272657977503, -1.830658260975973, -1.474461857472555, -1.5795758406268519, 3.6763343811035156, 1.0312541723251343]","[-0.061474282294511795, 0.02238333597779274, 0.043124035000801086, 0.00023009712458588183, 0.3827473819255829, -0.3806445598602295]","[0.5218506455421448, 3.8940248489379883, 0.4643097519874573, 0.1368255764245987, 0.4261780083179474, -2.101135492324829]",0.004000000189989805,False
969,969,1712572595.9722545,"[-1.410114590321676, -1.8302863279925745, -1.4737547079669397, -1.579599682484762, 3.6825218200683594, 1.0252074003219604]","[-0.07791344076395035, 0.029938193038105965, 0.04343083128333092, 0.0002109223569277674, 0.3854893743991852, -0.3811558783054352]","[0.8789063692092896, 4.075611591339111, 0.5181427597999573, 0.1278534084558487, 0.2758941948413849, -1.867676019668579]",0.004000000189989805,False
970,970,1712572595.9867024,"[-1.4107502142535608, -1.8300703207599085, -1.4734557310687464, -1.579599682484762, 3.6855435371398926, 1.0221840143203735]","[-0.08301392942667007, 0.03382427617907524, 0.04555923119187355, 0.0001917476038215682, 0.3752308785915375, -0.3779856562614441]","[0.7369995713233948, 4.201152801513672, 0.5562744736671448, 0.1345825344324112, 0.4059906303882599, -1.5380860567092896]",0.004000000189989805,False
971,971,1712572596.000993,"[-1.412201229725973, -1.8294346968280237, -1.4727008978473108, -1.5795758406268519, 3.6915271282196045, 1.0160053968429565]","[-0.0968964546918869, 0.046837545931339264, 0.047265782952308655, 0.00017257283616345376, 0.37580612301826477, -0.37918728590011597]","[0.4302978813648224, 4.411883354187012, 0.5271149277687073, 0.1278534084558487, 0.5316010117530823, -1.5884400606155396]",0.004000000189989805,False
972,972,1712572596.016404,"[-1.4139040152179163, -1.8285110632525843, -1.4719222227679651, -1.5795758406268519, 3.69771409034729, 1.009838342666626]","[-0.11604564636945724, 0.06718835979700089, 0.05186772719025612, 0.00015339808305725455, 0.3903597593307495, -0.388902485370636]","[0.2288818657398224, 4.402915954589844, 0.5091705918312073, 0.1278534084558487, 0.3364563286304474, -1.881408929824829]",0.004000000189989805,False
973,973,1712572596.031493,"[-1.4159906546222132, -1.8272517363177698, -1.471083943043844, -1.5795639196978968, 3.7039008140563965, 1.00368332862854]","[-0.13483691215515137, 0.08496975153684616, 0.05790777504444122, 0.00015339808305725455, 0.3860071003437042, -0.39222609996795654]","[0.1831054836511612, 4.003873825073242, 0.6392670273780823, 0.1099090725183487, 0.5091705918312073, -1.950073480606079]",0.004000000189989805,False
974,974,1712572596.046307,"[-1.4181974569903772, -1.8258126417743128, -1.4701736609088343, -1.579599682484762, 3.710196018218994, 0.997541069984436]","[-0.14932024478912354, 0.09946586936712265, 0.05706408619880676, 0.00013422331539914012, 0.39064738154411316, -0.38841673731803894]","[-0.1876831203699112, 4.133898735046387, 0.5876770615577698, 0.1143951565027237, 0.4418793320655823, -1.7303467988967896]",0.004000000189989805,False
975,975,1712572596.0608265,"[-1.420680348073141, -1.8240979353534144, -1.4692633787738245, -1.5795639196978968, 3.7163589000701904, 0.9915182590484619]","[-0.16564436256885529, 0.11056166887283325, 0.058578893542289734, 0.00013422331539914012, 0.3792192339897156, -0.38309893012046814]","[0.2655029594898224, 4.308759689331055, 0.5001984238624573, 0.1121521145105362, 0.3992615044116974, -1.803589105606079]",0.004000000189989805,False
976,976,1712572596.0743184,"[-1.4234502951251429, -1.8221662680255335, -1.4683411757098597, -1.579599682484762, 3.7222940921783447, 0.9854354858398438]","[-0.17798012495040894, 0.12151684612035751, 0.05946093052625656, 0.00011504856229294091, 0.3696126639842987, -0.3741251528263092]","[0.4028320610523224, 3.9904227256774902, 0.5719757676124573, 0.1099090725183487, 0.6684265732765198, -1.6067506074905396]",0.004000000189989805,False
977,977,1712572596.0865455,"[-1.4248893896686, -1.8212311903582972, -1.4678619543658655, -1.5795639196978968, 3.7252554893493652, 0.9823881387710571]","[-0.18378368020057678, 0.12392008304595947, 0.06013204902410507, 0.00011504856229294091, 0.37162601947784424, -0.3701495826244354]","[0.2334595024585724, 4.10475492477417, 0.6101074814796448, 0.1009368970990181, 0.4598236680030823, -1.6204835176467896]",0.004000000189989805,False
978,978,1712572596.0987284,"[-1.427911106740133, -1.8191922346698206, -1.4668553511248987, -1.579599682484762, 3.731130599975586, 0.9764012694358826]","[-0.2034953385591507, 0.13876134157180786, 0.06210704892873764, 0.00011504856229294091, 0.3752117156982422, -0.37577417492866516]","[-0.1464843899011612, 4.322210788726807, 0.5360870957374573, 0.0785064771771431, 0.4172058403491974, -1.6067506074905396]",0.004000000189989805,False
979,979,1712572596.1110501,"[-1.4295547644244593, -1.818028752003805, -1.466365162526266, -1.579587761555807, 3.7340681552886963, 0.9733898639678955]","[-0.210832878947258, 0.14396409690380096, 0.06323835998773575, 0.00011504856229294091, 0.3730449676513672, -0.37137675285339355]","[0.0274658240377903, 4.409641265869141, 0.7088013291358948, 0.0874786451458931, 0.4530945420265198, -1.4785767793655396]",0.004000000189989805,False
980,980,1712572596.1235454,"[-1.4331043402301233, -1.8155344168292444, -1.4653103987323206, -1.579587761555807, 3.7400991916656494, 0.9675351977348328]","[-0.22964970767498016, 0.16032655537128448, 0.06588447839021683, 9.58738019107841, 5.0, 0.37193283438682556, -0.3684622049331665]","[0.4165649712085724, 4.306518077850342, 0.6818848252296448, 0.0695343092083931, 0.3858032524585724, -1.4785767793655396]",0.004000000189989805,False
981,981,1712572596.1357021,"[-1.4350226561175745, -1.8141911665545862, -1.4647353331195276, -1.5795519987689417, 3.7431206703186035, 0.9646076560020447]","[-0.24124404788017273, 0.17326313257217407, 0.0688757374882698, 9.58738019107841, 5.0, 0.37147262692451477, -0.36924195289611816]","[0.3616333305835724, 4.272891044616699, 0.6101074814796448, 0.0695343092083931, 0.3633728325366974, -1.6296387910842896]",0.004000000189989805,False
982,982,1712572596.1479397,"[-1.4389327208148401, -1.8113845030414026, -1.463729206715719, -1.579587761555807, 3.749079465866089, 0.9588372707366943]","[-0.24961702525615692, 0.18469129502773285, 0.06394782662391663, 9.58738019107841, 5.0, 0.36570101976394653, -0.36167433857917786]","[0.004577637184411287, 4.528457164764404, 0.5921631455421448, 0.0269165076315403, 0.4575806260108948, -1.6571046113967896]",0.004000000189989805,False
983,983,1712572596.1601436,"[-1.441007439290182, -1.8098495642291468, -1.4631665388690394, -1.5795758406268519, 3.751861333847046, 0.9559217095375061]","[-0.255906343460083, 0.189983531832695, 0.06695826351642609, 9.58738019107841, 5.0, 0.36054301261901855, -0.3587981164455414]","[0.0961303785443306, 4.452235698699951, 0.7132874131202698, 0.01794433780014515, 0.6370239853858948, -1.5792847871780396]",0.004000000189989805,False
984,984,1712572596.1724358,"[-1.4453123251544397, -1.8066113630877894, -1.4620164076434534, -1.5795758406268519, 3.7576284408569336, 0.9501509666442871]","[-0.28557610511779785, 0.21098627150058746, 0.07499248534440994, 9.58738019107841, 5.0, 0.3632466495037079, -0.3619939088821411]","[-0.0503540076315403, 4.248230934143066, 0.6056213974952698, 0.01794433780014515, 0.3813171684741974, -1.6754151582717896]",0.004000000189989805,False
985,985,1712572596.1846383,"[-1.4475911299334925, -1.8048842589007776, -1.4614298979388636, -1.5795639196978968, 3.760493755340576, 0.9472354054450989]","[-0.29291364550590515, 0.213261678814888, 0.07349685579538345, 7.669904152862728, 5.0, 0.35987189412117004, -0.3575453758239746]","[0.4119873344898224, 4.501555442810059, 0.6101074814796448, 0.006729126907885075, 0.3476715385913849, -1.5060425996780396]",0.004000000189989805,False
986,986,1712572596.1973648,"[-1.452388111745016, -1.8013222853290003, -1.4602320829974573, -1.5795519987689417, 3.7660810947418213, 0.9414770007133484]","[-0.3028205931186676, 0.2321040779352188, 0.07351603358983994, 7.669904152862728, 5.0, 0.3521636426448822, -0.3503867983818054]","[0.2975464165210724, 4.089062213897705, 0.6863709092140198, -0.02243042178452015, 0.4015045464038849, -1.3732911348342896]",0.004000000189989805,False
987,987,1712572596.2104409,"[-1.454846207295553, -1.7994874159442347, -1.459609333668844, -1.579599682484762, 3.76886248588562, 0.9387535452842712]","[-0.3154631555080414, 0.24137188494205475, 0.0743597224354744, 7.669904152862728, 5.0, 0.3501119613647461, -0.3476511836051941]","[-0.2197265923023224, 4.6069207191467285, 0.5854340195655823, -0.0426178015768528, 0.5921631455421448, -1.4739991426467896]",0.004000000189989805,False
988,988,1712572596.2244096,"[-1.4599793593036097, -1.7955897490130823, -1.4584229628192347, -1.5796235243426722, 3.774437665939331, 0.9333910346031189]","[-0.32796511054039, 0.2544618546962738, 0.07411044836044312, -1.917476038215682, 5.0, 0.33979591727256775, -0.3356477916240692]","[0.3112793266773224, 4.418608665466309, 0.5136566758155823, -0.0740203931927681, 0.4239349663257599, -1.7074586153030396]",0.004000000189989805,False
989,989,1712572596.238111,"[-1.4652436415301722, -1.7913802305804651, -1.4572137037860315, -1.579599682484762, 3.7797489166259766, 0.9281003475189209]","[-0.3332701027393341, 0.2634100615978241, 0.07508835941553116, -1.917476038215682, 5.0, 0.32953742146492004, -0.32553631067276]","[0.1510620266199112, 4.35807991027832, 0.4800110459327698, -0.0919647291302681, 0.4979553818702698, -1.4556885957717896]",0.004000000189989805,False
990,990,1712572596.2516844,"[-1.4707244078265589, -1.7870023886310022, -1.4560039679156702, -1.579599682484762, 3.784736394882202, 0.9229411482810974]","[-0.3459893763065338, 0.27492770552635193, 0.06996870040893555, -1.917476038215682, 5.0, 0.31116801500320435, -0.3104904890060425]","[0.2655029594898224, 4.5194902420043945, 0.5316010117530823, -0.1278534084558487, 0.5562744736671448, -1.2130738496780396]",0.004000000189989805,False
991,991,1712572596.265238,"[-1.4735544363604944, -1.7846997419940394, -1.4554408232318323, -1.579611603413717, 3.7872180938720703, 0.9204102158546448]","[-0.3606644570827484, 0.2896411418914795, 0.07391870021820068, -1.917476038215682, 5.0, 0.31149399280548096, -0.31111687421798706]","[-0.2380371391773224, 4.62933874130249, 0.6415100693702698, -0.1278534084558487, 0.4239349663257599, -1.3732911348342896]",0.004000000189989805,False
992,992,1712572596.279011,"[-1.4794905821429651, -1.7798550764666956, -1.4542554060565394, -1.5796359221087855, 3.7921335697174072, 0.915814995765686]","[-0.3747642934322357, 0.30377933382987976, 0.07303666323423386, -0.000690291344653815, 0.3011971414089203, -0.30053240060806274]","[-0.3433227837085724, 4.376014232635498, 0.5495453476905823, -0.1502838283777237, 0.3858032524585724, -1.2680054903030396]",0.004000000189989805,False
993,993,1712572596.2926097,"[-1.4855225721942347, -1.7749856154071253, -1.453057591115133, -1.5796716848956507, 3.7967734336853027, 0.9110041260719299]","[-0.3857834041118622, 0.3155909776687622, 0.06891408562660217, -0.008360195904970169, 0.28735294938087463, -0.2821374237537384]","[0.2929687798023224, 4.344628810882568, 0.5428162217140198, -0.02018737979233265, 0.3454284965991974, -1.4190675020217896]",0.004000000189989805,False
994,994,1712572596.3063478,"[-1.4885686079608362, -1.7724793593036097, -1.4525063673602503, -1.5797317663775843, 3.799015522003174, 0.9088207483291626]","[-0.3815138041973114, 0.30983856320381165, 0.06924005597829819, -0.004716990981251001, 0.28254008293151855, -0.2736493945121765]","[0.4806519150733948, 4.627097129821777, 0.6123505234718323, 0.02467346377670765, 0.4082336723804474, -1.3275147676467896]",0.004000000189989805,False
995,995,1712572596.320008,"[-1.4947684446917933, -1.7673824469195765, -1.451428238545553, -1.5797556082354944, 3.803391218185425, 0.9046457409858704]","[-0.39523014426231384, 0.32133063673973083, 0.0675143301486969, -0.006442719604820013, 0.265397846698761, -0.2608790099620819]","[0.3570556938648224, 4.472412109375, 0.5271149277687073, -0.011215210892260075, 0.4037475883960724, -1.3275147676467896]",0.004000000189989805,False
996,996,1712572596.3341937,"[-1.501159969960348, -1.7620576063739222, -1.450362507496969, -1.5797794500934046, 3.807431697845459, 0.9006868004798889]","[-0.4110301733016968, 0.34797075390815735, 0.06730341166257858, 0.0, 0.25141945481300354, -0.25113824009895325]","[-0.0640869215130806, 4.5979533195495605, 0.6931000351905823, -0.1345825344324112, 0.3050537407398224, -1.2863160371780396]",0.004000000189989805,False
997,997,1712572596.3479764,"[-1.507923428212301, -1.7563970724688929, -1.4493077437030237, -1.5798032919513147, 3.8112683296203613, 0.8967758417129517]","[-0.4249638319015503, 0.3581589460372925, 0.06193447485566139, -0.002281796419993043, 0.23968450725078583, -0.2367188036441803]","[0.2243042290210724, 4.3199687004089355, 0.6415100693702698, -0.0807495191693306, 0.3880462944507599, -1.3229371309280396]",0.004000000189989805,False
998,998,1712572596.3616726,"[-1.511329476033346, -1.753554646168844, -1.4488051573382776, -1.5798032919513147, 3.8130667209625244, 0.8949400186538696]","[-0.41881510615348816, 0.3517417907714844, 0.06316166371107101, -0.0014956312952563167, 0.23212964832782745, -0.22786006331443787]","[1.0849000215530396, 4.295309066772461, 0.5338440537452698, -0.1278534084558487, 0.4620667099952698, -1.0208131074905396]",0.004000000189989805,False
999,999,1712572596.3756971,"[-1.5179370085345667, -1.7479661146747034, -1.4479191938983362, -1.5798395315753382, 3.81648325920105, 0.8913533687591553]","[-0.4163990914821625, 0.3505018353462219, 0.05627791956067085, -0.001073786523193121, 0.20702989399433136, -0.2106667011976242]","[0.5538941025733948, 4.739187717437744, 0.6415100693702698, -0.1614990383386612, 0.5114136338233948, -0.9658814668655396]",0.004000000189989805,False
1000,1000,1712572596.3893147,"[-1.5245803038226526, -1.7421253363238733, -1.4470084349261683, -1.5798395315753382, 3.819624662399292, 0.8881378173828125]","[-0.4177924692630768, 0.35987189412117004, 0.05769685283303261, -0.004640291910618544, 0.19289809465408325, -0.19064824283123016]","[0.7369995713233948, 4.604679107666016, 0.6459961533546448, -0.0785064771771431, 0.3431854546070099, -0.7324219346046448]",0.004000000189989805,False
