,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
5843,5843,1712241560.476822,"[-2.0603745619403284, -0.8776419798480433, -1.921258274708883, -1.641777817402975, -0.5308330694781702, 4.123135089874268]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.552673816680908, 3.0376532077789307, 0.3813171684741974, -0.0515899695456028, 0.0448608435690403, -0.1007080152630806]",0.004000000189989805,False
5844,5844,1712241560.492154,"[-2.060422722493307, -0.8776777426349085, -1.921246353779928, -1.6418140570269983, -0.5308688322650355, 4.123122692108154]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.603027820587158, 3.0398950576782227, 0.3880462944507599, -0.0605621412396431, 0.0493469275534153, -0.1098632961511612]",0.004000000189989805,False
5845,5845,1712241560.506722,"[-2.0603745619403284, -0.8776539007769983, -1.9212339560138147, -1.6417902151690882, -0.5308807531939905, 4.123110771179199]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.584717273712158, 3.0398950576782227, 0.3813171684741974, -0.0583190992474556, 0.0403747595846653, -0.1052856519818306]",0.004000000189989805,False
5846,5846,1712241560.5201511,"[-2.060422722493307, -0.8776896635638636, -1.9212220350848597, -1.6417902151690882, -0.5308807531939905, 4.123135089874268]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.520630359649658, 3.0421369075775146, 0.3858032524585724, -0.0493469275534153, 0.0448608435690403, -0.0823974683880806]",0.004000000189989805,False
5847,5847,1712241560.5326114,"[-2.0603869597064417, -0.8776658217059534, -1.9212339560138147, -1.6417902151690882, -0.5308569113360804, 4.123135089874268]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.570984363555908, 3.024202346801758, 0.3790741264820099, -0.0560760572552681, 0.0448608435690403, -0.1235962063074112]",0.004000000189989805,False
5848,5848,1712241560.544002,"[-2.060422722493307, -0.8776896635638636, -1.9212339560138147, -1.6417902151690882, -0.5308807531939905, 4.123135089874268]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.570984363555908, 3.0533459186553955, 0.3790741264820099, -0.0471038855612278, 0.0403747595846653, -0.0915527418255806]",0.004000000189989805,False
5849,5849,1712241560.555397,"[-2.060410801564352, -0.8776777426349085, -1.9212701956378382, -1.641777817402975, -0.5308449904071253, 4.123158931732178]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.538940906524658, 3.0466206073760986, 0.3835602104663849, -0.0471038855612278, 0.0426178015768528, -0.1007080152630806]",0.004000000189989805,False
5850,5850,1712241560.566778,"[-2.0603626410113733, -0.8776896635638636, -1.9212220350848597, -1.6417420546161097, -0.5308807531939905, 4.123147010803223]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.561829090118408, 3.0443787574768066, 0.3880462944507599, -0.0583190992474556, 0.0448608435690403, -0.0915527418255806]",0.004000000189989805,False
5851,5851,1712241560.5783837,"[-2.060410801564352, -0.8776777426349085, -1.921246353779928, -1.641777817402975, -0.5308807531939905, 4.123110771179199]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.552673816680908, 3.02644419670105, 0.3835602104663849, -0.0493469275534153, 0.0403747595846653, -0.1098632961511612]",0.004000000189989805,False
5852,5852,1712241560.5904472,"[-2.060398880635397, -0.8776539007769983, -1.9212339560138147, -1.641777817402975, -0.5308807531939905, 4.123110771179199]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.543518543243408, 3.0466206073760986, 0.3790741264820099, -0.0560760572552681, 0.0515899695456028, -0.0823974683880806]",0.004000000189989805,False
5853,5853,1712241560.603298,"[-2.060398880635397, -0.8776539007769983, -1.921246353779928, -1.6417658964740198, -0.5308330694781702, 4.123135089874268]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.548096179962158, 3.0398950576782227, 0.3858032524585724, -0.0650482252240181, 0.0426178015768528, -0.1052856519818306]",0.004000000189989805,False
5854,5854,1712241560.617705,"[-2.060410801564352, -0.8776896635638636, -1.921246353779928, -1.641777817402975, -0.5308926741229456, 4.123147010803223]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.584717273712158, 3.0578296184539795, 0.3790741264820099, -0.0560760572552681, 0.0471038855612278, -0.0869751051068306]",0.004000000189989805,False
5855,5855,1712241560.632477,"[-2.0603626410113733, -0.8776539007769983, -1.9212339560138147, -1.6417658964740198, -0.5308688322650355, 4.123122692108154]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.598450183868408, 3.0421369075775146, 0.3835602104663849, -0.0471038855612278, 0.0493469275534153, -0.1007080152630806]",0.004000000189989805,False
5856,5856,1712241560.6469955,"[-2.0603626410113733, -0.8776539007769983, -1.921246353779928, -1.641777817402975, -0.5308688322650355, 4.123147010803223]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.529785633087158, 3.015235185623169, 0.3835602104663849, -0.0493469275534153, 0.0471038855612278, -0.0686645582318306]",0.004000000189989805,False
5857,5857,1712241560.661567,"[-2.060398880635397, -0.8776896635638636, -1.9212101141559046, -1.6417658964740198, -0.5308449904071253, 4.123122692108154]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.639648914337158, 3.02644419670105, 0.3813171684741974, -0.0583190992474556, 0.0403747595846653, -0.1144409328699112]",0.004000000189989805,False
5858,5858,1712241560.6766064,"[-2.060410801564352, -0.8776539007769983, -1.921258274708883, -1.6418021360980433, -0.5308688322650355, 4.123110771179199]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.607605457305908, 3.030927896499634, 0.3790741264820099, -0.0515899695456028, 0.0493469275534153, -0.0915527418255806]",0.004000000189989805,False
5859,5859,1712241560.6894999,"[-2.060410801564352, -0.8776539007769983, -1.921258274708883, -1.6417658964740198, -0.5308807531939905, 4.123170852661133]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.548096179962158, 3.015235185623169, 0.3813171684741974, -0.0583190992474556, 0.0381317175924778, -0.0823974683880806]",0.004000000189989805,False
5860,5860,1712241560.7017727,"[-2.0603626410113733, -0.8776777426349085, -1.921246353779928, -1.6417658964740198, -0.5308569113360804, 4.123147010803223]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.589294910430908, 3.0376532077789307, 0.3790741264820099, -0.0583190992474556, 0.0471038855612278, -0.1052856519818306]",0.004000000189989805,False
5861,5861,1712241560.714211,"[-2.0603869597064417, -0.8776896635638636, -1.9212220350848597, -1.6418021360980433, -0.5308807531939905, 4.123135089874268]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.648804187774658, 3.028686046600342, 0.3835602104663849, -0.0471038855612278, 0.0426178015768528, -0.0823974683880806]",0.004000000189989805,False
5862,5862,1712241560.7264788,"[-2.060398880635397, -0.8776658217059534, -1.9212339560138147, -1.6418021360980433, -0.5308807531939905, 4.123135089874268]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.543518543243408, 3.0354115962982178, 0.3835602104663849, -0.0448608435690403, 0.0426178015768528, -0.1007080152630806]",0.004000000189989805,False
5863,5863,1712241560.738739,"[-2.0603626410113733, -0.8776419798480433, -1.921246353779928, -1.6417658964740198, -0.5308569113360804, 4.123098850250244]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.580139636993408, 3.0421369075775146, 0.3723450005054474, -0.0560760572552681, 0.0403747595846653, -0.0869751051068306]",0.004000000189989805,False
5864,5864,1712241560.7509542,"[-2.060410801564352, -0.8776539007769983, -1.9212821165667933, -1.6418021360980433, -0.5308807531939905, 4.123110771179199]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.644226551055908, 3.0511040687561035, 0.3790741264820099, -0.0515899695456028, 0.0448608435690403, -0.1052856519818306]",0.004000000189989805,False
5865,5865,1712241560.7632143,"[-2.060422722493307, -0.8776658217059534, -1.9212701956378382, -1.6417658964740198, -0.5308688322650355, 4.123135089874268]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.561829090118408, 3.019718885421753, 0.3813171684741974, -0.0426178015768528, 0.0515899695456028, -0.0869751051068306]",0.004000000189989805,False
5866,5866,1712241560.7755182,"[-2.060422722493307, -0.8776658217059534, -1.921246353779928, -1.6417658964740198, -0.5308330694781702, 4.123147010803223]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.598450183868408, 3.0511040687561035, 0.3902893364429474, -0.0515899695456028, 0.0560760572552681, -0.0823974683880806]",0.004000000189989805,False
5867,5867,1712241560.7879488,"[-2.0603869597064417, -0.8776539007769983, -1.9212220350848597, -1.6417658964740198, -0.5308569113360804, 4.123098850250244]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.538940906524658, 3.0376532077789307, 0.3813171684741974, -0.0471038855612278, 0.0471038855612278, -0.0869751051068306]",0.004000000189989805,False
5868,5868,1712241560.8000498,"[-2.0603626410113733, -0.87762958208193, -1.921246353779928, -1.641777817402975, -0.5308569113360804, 4.123135089874268]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.543518543243408, 3.0376532077789307, 0.3768310844898224, -0.0628051832318306, 0.0426178015768528, -0.1052856519818306]",0.004000000189989805,False
5869,5869,1712241560.8122995,"[-2.060398880635397, -0.8776539007769983, -1.9212220350848597, -1.6417658964740198, -0.5308688322650355, 4.123122692108154]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.625916004180908, 3.0398950576782227, 0.3880462944507599, -0.0538330152630806, 0.0381317175924778, -0.0915527418255806]",0.004000000189989805,False
5870,5870,1712241560.8247435,"[-2.060458485280172, -0.8776419798480433, -1.9212339560138147, -1.6417420546161097, -0.5308807531939905, 4.123110771179199]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.557251453399658, 3.0488624572753906, 0.3768310844898224, -0.0493469275534153, 0.0471038855612278, -0.0915527418255806]",0.004000000189989805,False
5871,5871,1712241560.8369029,"[-2.0603869597064417, -0.8776658217059534, -1.9212101141559046, -1.641777817402975, -0.5308087507831019, 4.123135089874268]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.557251453399658, 3.0398950576782227, 0.3858032524585724, -0.0471038855612278, 0.0448608435690403, -0.1052856519818306]",0.004000000189989805,False
5872,5872,1712241560.8491523,"[-2.060410801564352, -0.8776658217059534, -1.921246353779928, -1.6417539755450647, -0.5308688322650355, 4.123158931732178]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.566406726837158, 3.024202346801758, 0.3813171684741974, -0.0538330152630806, 0.0493469275534153, -0.1098632961511612]",0.004000000189989805,False
5873,5873,1712241560.8612704,"[-2.0603745619403284, -0.8776658217059534, -1.921258274708883, -1.6417658964740198, -0.5308569113360804, 4.123135089874268]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.570984363555908, 3.02644419670105, 0.3790741264820099, -0.0583190992474556, 0.0426178015768528, -0.1052856519818306]",0.004000000189989805,False
5874,5874,1712241560.8735487,"[-2.060422722493307, -0.8776658217059534, -1.9212339560138147, -1.6418021360980433, -0.5308449904071253, 4.123170852661133]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.589294910430908, 3.0421369075775146, 0.3858032524585724, -0.0605621412396431, 0.0426178015768528, -0.0732421949505806]",0.004000000189989805,False
5875,5875,1712241560.8857203,"[-2.0603869597064417, -0.8776539007769983, -1.9212339560138147, -1.6417539755450647, -0.5308449904071253, 4.123086929321289]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.598450183868408, 3.0443787574768066, 0.3790741264820099, -0.0493469275534153, 0.0426178015768528, -0.1052856519818306]",0.004000000189989805,False
5876,5876,1712241560.8982506,"[-2.060398880635397, -0.8776658217059534, -1.9212220350848597, -1.6417658964740198, -0.5308688322650355, 4.123135089874268]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.607605457305908, 3.0376532077789307, 0.3835602104663849, -0.0650482252240181, 0.0426178015768528, -0.1144409328699112]",0.004000000189989805,False
5877,5877,1712241560.9106388,"[-2.0603869597064417, -0.8777015844928187, -1.921246353779928, -1.641777817402975, -0.5308688322650355, 4.123135089874268]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.520630359649658, 3.0376532077789307, 0.3813171684741974, -0.0605621412396431, 0.0426178015768528, -0.0778198316693306]",0.004000000189989805,False
5878,5878,1712241560.922945,"[-2.060398880635397, -0.8776658217059534, -1.921246353779928, -1.6417658964740198, -0.5308926741229456, 4.123122692108154]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.598450183868408, 3.0398950576782227, 0.3813171684741974, -0.0403747595846653, 0.0448608435690403, -0.0823974683880806]",0.004000000189989805,False
5879,5879,1712241560.9353793,"[-2.0603869597064417, -0.8776896635638636, -1.9212220350848597, -1.6418021360980433, -0.5308688322650355, 4.123110771179199]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.561829090118408, 3.0376532077789307, 0.3813171684741974, -0.0538330152630806, 0.0426178015768528, -0.0869751051068306]",0.004000000189989805,False
5880,5880,1712241560.9476674,"[-2.060398880635397, -0.8776777426349085, -1.921246353779928, -1.6418021360980433, -0.5308569113360804, 4.123110771179199]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.561829090118408, 3.024202346801758, 0.3835602104663849, -0.0560760572552681, 0.0403747595846653, -0.1190185695886612]",0.004000000189989805,False
5881,5881,1712241560.9597616,"[-2.0603869597064417, -0.8777015844928187, -1.9212701956378382, -1.6418021360980433, -0.5308449904071253, 4.123122692108154]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.552673816680908, 3.0398950576782227, 0.3790741264820099, -0.0560760572552681, 0.0448608435690403, -0.1007080152630806]",0.004000000189989805,False
5882,5882,1712241560.9719603,"[-2.0603745619403284, -0.87762958208193, -1.921246353779928, -1.6418021360980433, -0.5308206717120569, 4.123158931732178]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.497742176055908, 3.0443787574768066, 0.3858032524585724, -0.0515899695456028, 0.0426178015768528, -0.1007080152630806]",0.004000000189989805,False
5883,5883,1712241560.984125,"[-2.0603869597064417, -0.8777015844928187, -1.9212339560138147, -1.6417658964740198, -0.5308330694781702, 4.123135089874268]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.566406726837158, 3.021960735321045, 0.3880462944507599, -0.0448608435690403, 0.0403747595846653, -0.0961303785443306]",0.004000000189989805,False
5884,5884,1712241560.9962027,"[-2.0603745619403284, -0.8777015844928187, -1.9212101141559046, -1.6417539755450647, -0.5308449904071253, 4.123158931732178]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.580139636993408, 3.019718885421753, 0.3790741264820099, -0.0493469275534153, 0.0448608435690403, -0.1190185695886612]",0.004000000189989805,False
5885,5885,1712241561.0087714,"[-2.060434643422262, -0.8776419798480433, -1.9212220350848597, -1.6418021360980433, -0.5308330694781702, 4.123135089874268]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.570984363555908, 3.024202346801758, 0.3835602104663849, -0.0515899695456028, 0.0403747595846653, -0.1052856519818306]",0.004000000189989805,False
5886,5886,1712241561.021118,"[-2.060410801564352, -0.8776539007769983, -1.921258274708883, -1.6417658964740198, -0.5308569113360804, 4.123098850250244]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.575562000274658, 3.0398950576782227, 0.3835602104663849, -0.0448608435690403, 0.0403747595846653, -0.0961303785443306]",0.004000000189989805,False
5887,5887,1712241561.0334933,"[-2.0603626410113733, -0.8776896635638636, -1.9212220350848597, -1.641777817402975, -0.5308330694781702, 4.123110771179199]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.593872547149658, 3.033169746398926, 0.3880462944507599, -0.0493469275534153, 0.0493469275534153, -0.0869751051068306]",0.004000000189989805,False
5888,5888,1712241561.0459979,"[-2.0603869597064417, -0.8776777426349085, -1.9212220350848597, -1.641777817402975, -0.5308330694781702, 4.123098850250244]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 1.917476038215682, 5.0, 0.0, 0.0]","[5.584717273712158, 3.0421369075775146, 0.3835602104663849, -0.0605621412396431, 0.0403747595846653, -0.1098632961511612]",0.004000000189989805,False
